Trait	Trait_Nickname	Tissue	TCSC_h2	TCSC_JKSE	TCSC_JKP	TCSC_FDRP	prop_h2g	prop_h2g_se
PASS_IschemicStroke_Malik2018	Ischemic Stroke	Heart_Left_Ventricle	-5.161543e-04	0.0006704140	0.7793215	0.9549368	-0.0309074413224777	0.0401445530457477
PASS_IschemicStroke_Malik2018	Ischemic Stroke	Lung	 5.864627e-04	0.0012957763	0.3254200	0.8124597	0.0351175246052424	0.0775913927016641
PASS_IschemicStroke_Malik2018	Ischemic Stroke	Muscle_Skeletal	-5.490708e-04	0.0005185274	0.8551783	0.9549368	-0.0328784908934805	0.031049543017181
PASS_IschemicStroke_Malik2018	Ischemic Stroke	Nerve_Tibial	-6.099966e-04	0.0008397757	0.7661972	0.9549368	-0.0365267423488662	0.0502859689831962
PASS_IschemicStroke_Malik2018	Ischemic Stroke	Skin_Not_Sun_Exposed_Suprapubic	-5.514600e-04	0.0018014119	0.6202459	0.9510436	-0.0330215586794211	0.107868978211379
PASS_IschemicStroke_Malik2018	Ischemic Stroke	Skin_Sun_Exposed_Lower_leg	 1.103861e-04	0.0008163746	0.4462209	0.8124597	0.00660994828426323	0.0488847064818736
PASS_IschemicStroke_Malik2018	Ischemic Stroke	Thyroid	-2.044802e-03	0.0006709127	0.9988473	0.9988473	-0.122443218424254	0.0401744118116137
PASS_IschemicStroke_Malik2018	Ischemic Stroke	Whole_Blood	-5.680370e-04	0.0005002912	0.8718988	0.9549368	-0.0340141941858898	0.0299575581726035
PASS_IschemicStroke_Malik2018	Ischemic Stroke	AllTissues	-8.324159e-04	0.0006263510	0.9080748	NA	-0.0498452620984272	0.0375060507239038
PASS_Anorexia	Anorexia	Adipose_Subcutaneous	-4.235271e-04	0.008570957	0.5197054	0.7968816	-0.0017961285494338	0.0363484176777111
PASS_Anorexia	Anorexia	Adipose_Visceral_Omentum	 1.238328e-02	0.010725605	0.1241368	0.6944525	0.0525160123682812	0.0454860272014703
PASS_Anorexia	Anorexia	Artery_Aorta	 1.013432e-02	0.009170611	0.1345609	0.6944525	0.0429784774251416	0.0388914788316671
PASS_Anorexia	Anorexia	Artery_Tibial	 7.183809e-03	0.007886085	0.1811615	0.6944525	0.0304656876981177	0.03344395557252
PASS_Anorexia	Anorexia	Brain_Limbic	 6.564286e-04	0.005352136	0.4511929	0.7968816	0.00278383644518099	0.0226977793699135
PASS_Anorexia	Anorexia	Brain_Cortex	 4.774400e-03	0.005024557	0.1710020	0.6944525	0.0202476673542858	0.0213085542174651
PASS_Anorexia	Anorexia	Brain_BasalGanglia	 8.644933e-03	0.007196292	0.1148167	0.6944525	0.036662140286846	0.0305186273226373
PASS_Anorexia	Anorexia	Brain_Cerebellum	-5.332900e-03	0.006802420	0.7834714	0.9849271	-0.0226162007137869	0.0288482623134793
PASS_Anorexia	Anorexia	Breast_Mammary_Tissue	 5.602070e-03	0.009188787	0.2710423	0.7968816	0.0237577173015992	0.038968562688076
PASS_Anorexia	Anorexia	Cells_Cultured_fibroblasts	 1.948584e-03	0.009423105	0.4180878	0.7968816	0.00826371521640293	0.0399622765741807
PASS_Anorexia	Anorexia	Colon_Sigmoid	-1.048188e-02	0.006249439	0.9532533	0.9849271	-0.0444524097986353	0.0265031332729234
PASS_Anorexia	Anorexia	Colon_Transverse	-4.868017e-03	0.006014458	0.7908533	0.9849271	-0.02064468532096	0.0255066092045692
PASS_Anorexia	Anorexia	Esophagus_Mucosa	-4.334178e-03	0.009398180	0.6776624	0.9741397	-0.0183807369984266	0.0398565752255583
PASS_Anorexia	Anorexia	Esophagus_Muscularis	 2.343034e-03	0.008407946	0.3902494	0.7968816	0.00993653037828562	0.0356571086294893
PASS_Anorexia	Anorexia	Heart_Atrial_Appendage	 1.398158e-03	0.008484865	0.4345576	0.7968816	0.00592942194190738	0.0359833112389623
PASS_Anorexia	Anorexia	Heart_Left_Ventricle	 4.228129e-05	0.006660603	0.4974675	0.7968816	0.000179309972670286	0.0282468338574637
PASS_Anorexia	Anorexia	Lung	 1.931101e-03	0.007123450	0.3931606	0.7968816	0.00818957260702464	0.0302097115592148
PASS_Anorexia	Anorexia	Muscle_Skeletal	-8.162267e-03	0.005907680	0.9164583	0.9849271	-0.034615211399564	0.0250537739509572
PASS_Anorexia	Anorexia	Nerve_Tibial	-1.862673e-02	0.008590989	0.9849271	0.9849271	-0.0789937661271391	0.0364333713580187
PASS_Anorexia	Anorexia	Skin_Not_Sun_Exposed_Suprapubic	-1.859721e-02	0.012590799	0.9301686	0.9849271	-0.0788685712765908	0.0533960927971688
PASS_Anorexia	Anorexia	Skin_Sun_Exposed_Lower_leg	 2.281516e-02	0.019304754	0.1186343	0.6944525	0.096756417891447	0.0818691866695683
PASS_Anorexia	Anorexia	Thyroid	 2.848753e-03	0.009294312	0.3796101	0.7968816	0.012081225658172	0.0394160799396328
PASS_Anorexia	Anorexia	Whole_Blood	-1.044618e-02	0.005494258	0.9713680	0.9849271	-0.0443010194381387	0.0233004996845999
PASS_Anorexia	Anorexia	AllTissues	 1.433429e-03	0.006874553	0.4174145	NA	0.00607900292268723	0.0291541690523867
PASS_Alzheimers_deRojas2021	Alzheimer's	Adipose_Subcutaneous	 3.375869e-04	0.0026449012	0.449218172	0.7000725	0.0148064447698193	0.116004439968172
PASS_Alzheimers_deRojas2021	Alzheimer's	Adipose_Visceral_Omentum	 4.203834e-04	0.0011214815	0.353887336	0.7000725	0.0184378663433127	0.0491877852220281
PASS_Alzheimers_deRojas2021	Alzheimer's	Artery_Aorta	-3.624789e-03	0.0016034414	0.988108928	0.9881089	-0.158981961996496	0.07032637928655
PASS_Alzheimers_deRojas2021	Alzheimer's	Artery_Tibial	 2.390850e-04	0.0016935369	0.443865867	0.7000725	0.0104861839869609	0.0742779354016031
PASS_Alzheimers_deRojas2021	Alzheimer's	Brain_Limbic	 9.171705e-04	0.0009119895	0.157284520	0.6003343	0.0402267759639562	0.0399995381419841
PASS_Alzheimers_deRojas2021	Alzheimer's	Brain_Cortex	-1.306297e-03	0.0011243554	0.877345343	0.9881089	-0.0572937085299811	0.0493138323397158
PASS_Alzheimers_deRojas2021	Alzheimer's	Brain_BasalGanglia	 1.220113e-03	0.0018533352	0.255161952	0.6899372	0.0535137071158355	0.0812866323465123
PASS_Alzheimers_deRojas2021	Alzheimer's	Brain_Cerebellum	 2.030098e-03	0.0015150464	0.090129585	0.6003343	0.0890393749268504	0.0664494035137066
PASS_Alzheimers_deRojas2021	Alzheimer's	Breast_Mammary_Tissue	-4.189892e-03	0.0026372764	0.943938101	0.9881089	-0.183767177559136	0.115670016060321
PASS_Alzheimers_deRojas2021	Alzheimer's	Cells_Cultured_fibroblasts	 3.157755e-05	0.0020278289	0.493787883	0.7000725	0.00138498035049643	0.0889398657106667
PASS_Alzheimers_deRojas2021	Alzheimer's	Colon_Sigmoid	-2.119214e-03	0.0011528511	0.966986305	0.9881089	-0.0929480006603881	0.0505636468759509
PASS_Alzheimers_deRojas2021	Alzheimer's	Colon_Transverse	 5.482745e-04	0.0018180135	0.381486552	0.7000725	0.0240471260920636	0.0797374322408482
PASS_Alzheimers_deRojas2021	Alzheimer's	Esophagus_Mucosa	 7.259140e-04	0.0014450652	0.307714193	0.7000725	0.0318383350259384	0.0633800529140316
PASS_Alzheimers_deRojas2021	Alzheimer's	Esophagus_Muscularis	 2.900716e-03	0.0024751408	0.120610632	0.6003343	0.127224378327075	0.108558808583391
PASS_Alzheimers_deRojas2021	Alzheimer's	Heart_Atrial_Appendage	 3.351764e-06	0.0010553728	0.498732999	0.7000725	0.000147007180133659	0.0462882826556351
PASS_Alzheimers_deRojas2021	Alzheimer's	Heart_Left_Ventricle	-6.173192e-04	0.0014958955	0.660077752	0.8434327	-0.0270754032567775	0.0656094532653772
PASS_Alzheimers_deRojas2021	Alzheimer's	Lung	 6.936467e-03	0.0065101701	0.143329012	0.6003343	0.304230999983979	0.285533776658336
PASS_Alzheimers_deRojas2021	Alzheimer's	Muscle_Skeletal	 1.115641e-03	0.0012326378	0.182710434	0.6003343	0.0489316149122403	0.0540630626180759
PASS_Alzheimers_deRojas2021	Alzheimer's	Nerve_Tibial	 1.312103e-03	0.0021408545	0.269975408	0.6899372	0.057548363937339	0.0938971283440136
PASS_Alzheimers_deRojas2021	Alzheimer's	Skin_Not_Sun_Exposed_Suprapubic	-9.669151e-04	0.0017647065	0.708126022	0.8572052	-0.0424085579642762	0.0773994091567803
PASS_Alzheimers_deRojas2021	Alzheimer's	Skin_Sun_Exposed_Lower_leg	 2.470914e-03	0.0023631847	0.147876002	0.6003343	0.108373417562776	0.103648451583985
PASS_Alzheimers_deRojas2021	Alzheimer's	Thyroid	-6.616792e-05	0.0015126904	0.517444922	0.7000725	-0.0029021018647315	0.0663460697592118
PASS_Alzheimers_deRojas2021	Alzheimer's	Whole_Blood	 1.905913e-03	0.0014433377	0.093335780	0.6003343	0.0835926567112684	0.063304283584236
PASS_Alzheimers_deRojas2021	Alzheimer's	AllTissues	 1.022471e-02	0.0033607931	0.001173689	NA	0.448452321358259	0.147403207914116
PASS_Rheumatoid_Arthritis	RA	Adipose_Subcutaneous	-0.005353106	0.009671292	7.100411e-01	0.9577087	-0.0286262357504237	0.0517181394861307
PASS_Rheumatoid_Arthritis	RA	Adipose_Visceral_Omentum	-0.006426181	0.010530357	7.291528e-01	0.9577087	-0.0343646017807436	0.056312069947346
PASS_Rheumatoid_Arthritis	RA	Artery_Aorta	 0.006591175	0.016882326	3.481135e-01	0.7278737	0.0352469274588022	0.090279820791461
PASS_Rheumatoid_Arthritis	RA	Artery_Tibial	 0.002831049	0.010785367	3.964719e-01	0.7599045	0.0151393019948339	0.0576757617456834
PASS_Rheumatoid_Arthritis	RA	Brain_Limbic	-0.001757128	0.007567795	5.918028e-01	0.9577087	-0.00939640700125267	0.0404694908428044
PASS_Rheumatoid_Arthritis	RA	Brain_Cortex	-0.003003893	0.006783880	6.710443e-01	0.9577087	-0.0160635993667899	0.0362774318392797
PASS_Rheumatoid_Arthritis	RA	Brain_BasalGanglia	-0.017476487	0.008334725	9.819956e-01	0.9819956	-0.0934571473765235	0.0445707220145482
PASS_Rheumatoid_Arthritis	RA	Brain_Cerebellum	 0.031037915	0.012696569	7.250831e-03	0.1667691	0.165978155744483	0.0678960922928824
PASS_Rheumatoid_Arthritis	RA	Breast_Mammary_Tissue	 0.005215363	0.008951880	2.800814e-01	0.7278737	0.0278896418605821	0.0478710180026914
PASS_Rheumatoid_Arthritis	RA	Cells_Cultured_fibroblasts	 0.004157892	0.010473783	3.456908e-01	0.7278737	0.0222347152434667	0.0560095357246583
PASS_Rheumatoid_Arthritis	RA	Colon_Sigmoid	 0.019673127	0.011379536	4.192099e-02	0.4421852	0.105203888887678	0.0608531325072005
PASS_Rheumatoid_Arthritis	RA	Colon_Transverse	 0.009400076	0.010605356	1.877140e-01	0.7278737	0.0502677863481279	0.0567131355724235
PASS_Rheumatoid_Arthritis	RA	Esophagus_Mucosa	 0.011516342	0.013214269	1.917384e-01	0.7278737	0.0615847177112246	0.0706645409228128
PASS_Rheumatoid_Arthritis	RA	Esophagus_Muscularis	-0.017277830	0.010649737	9.476381e-01	0.9819956	-0.0923948153761813	0.0569504679060353
PASS_Rheumatoid_Arthritis	RA	Heart_Atrial_Appendage	-0.008549436	0.007924672	8.596700e-01	0.9819956	-0.0457189083647036	0.0423779252443048
PASS_Rheumatoid_Arthritis	RA	Heart_Left_Ventricle	-0.007820483	0.007659502	8.463768e-01	0.9819956	-0.0418207641846021	0.0409599028051069
PASS_Rheumatoid_Arthritis	RA	Lung	-0.004457934	0.010571442	6.633765e-01	0.9577087	-0.0238392173569447	0.0565317779790449
PASS_Rheumatoid_Arthritis	RA	Muscle_Skeletal	 0.005280264	0.009380273	2.867476e-01	0.7278737	0.0282367059706826	0.0501618875297719
PASS_Rheumatoid_Arthritis	RA	Nerve_Tibial	-0.006899240	0.010252199	7.495111e-01	0.9577087	-0.0368943293991308	0.0548245924297845
PASS_Rheumatoid_Arthritis	RA	Skin_Not_Sun_Exposed_Suprapubic	 0.007791355	0.013624418	2.837060e-01	0.7278737	0.0416650015993998	0.0728578527758963
PASS_Rheumatoid_Arthritis	RA	Skin_Sun_Exposed_Lower_leg	 0.010464460	0.013878009	2.254151e-01	0.7278737	0.0559596794188947	0.0742139539672546
PASS_Rheumatoid_Arthritis	RA	Thyroid	 0.018980871	0.012054535	5.767632e-02	0.4421852	0.101501982296635	0.0644627561094374
PASS_Rheumatoid_Arthritis	RA	Whole_Blood	-0.010975711	0.005648039	9.740087e-01	0.9819956	-0.058693639418793	0.0302034182215296
PASS_Rheumatoid_Arthritis	RA	AllTissues	 0.042942463	0.009437176	2.677824e-06	NA	0.229638839158722	0.0504661807250819
PASS_Ever_Smoked	Ever Smoked	Adipose_Subcutaneous	-0.0021555646	0.003633092	0.72351450	0.9563051	-0.0252703936736717	0.0425919365084216
PASS_Ever_Smoked	Ever Smoked	Adipose_Visceral_Omentum	 0.0017849960	0.003444976	0.30217866	0.7606021	0.0209260962093222	0.0403865877333193
PASS_Ever_Smoked	Ever Smoked	Artery_Aorta	-0.0026011333	0.003544096	0.76850556	0.9563051	-0.0304939424438377	0.0415486096232355
PASS_Ever_Smoked	Ever Smoked	Artery_Tibial	-0.0005891272	0.003775676	0.56199620	0.9563051	-0.00690653166723491	0.0442634888637713
PASS_Ever_Smoked	Ever Smoked	Brain_Limbic	 0.0052016242	0.002706517	0.02730989	0.6098368	0.060980353744906	0.0317293909013137
PASS_Ever_Smoked	Ever Smoked	Brain_Cortex	-0.0024863633	0.001819819	0.91407286	0.9563051	-0.0291484558057084	0.0213343331131073
PASS_Ever_Smoked	Ever Smoked	Brain_BasalGanglia	 0.0013438949	0.003068320	0.33069658	0.7606021	0.015754922442827	0.0359709225187542
PASS_Ever_Smoked	Ever Smoked	Brain_Cerebellum	 0.0043688915	0.004466804	0.16401738	0.7606021	0.0512179542825304	0.052365813726226
PASS_Ever_Smoked	Ever Smoked	Breast_Mammary_Tissue	-0.0043792195	0.003195464	0.91472658	0.9563051	-0.0513390328683054	0.0374614738453664
PASS_Ever_Smoked	Ever Smoked	Cells_Cultured_fibroblasts	-0.0001047477	0.004033795	0.51035838	0.9563051	-0.00122799164384164	0.0472895131038106
PASS_Ever_Smoked	Ever Smoked	Colon_Sigmoid	 0.0025209848	0.003317749	0.22367272	0.7606021	0.0295543350326891	0.0388950613792892
PASS_Ever_Smoked	Ever Smoked	Colon_Transverse	-0.0026046089	0.002604164	0.84138605	0.9563051	-0.030534687608853	0.0305294754058667
PASS_Ever_Smoked	Ever Smoked	Esophagus_Mucosa	-0.0102402805	0.002460469	0.99998422	0.9999842	-0.120050181555331	0.0288448840818982
PASS_Ever_Smoked	Ever Smoked	Esophagus_Muscularis	-0.0014863334	0.003685406	0.65663714	0.9563051	-0.017424775813694	0.0432052287511397
PASS_Ever_Smoked	Ever Smoked	Heart_Atrial_Appendage	 0.0056246890	0.003480268	0.05302929	0.6098368	0.0659400820640023	0.0408003331597091
PASS_Ever_Smoked	Ever Smoked	Heart_Left_Ventricle	-0.0031922322	0.002817342	0.87140658	0.9563051	-0.0374235892292712	0.0330286261270476
PASS_Ever_Smoked	Ever Smoked	Lung	 0.0026391184	0.003338635	0.21462424	0.7606021	0.0309392539654626	0.0391399149891761
PASS_Ever_Smoked	Ever Smoked	Muscle_Skeletal	-0.0013693583	0.002795270	0.68789203	0.9563051	-0.016053437886921	0.0327698710767934
PASS_Ever_Smoked	Ever Smoked	Nerve_Tibial	 0.0064092884	0.005037958	0.10165111	0.7606021	0.0751381987905992	0.0590616441143001
PASS_Ever_Smoked	Ever Smoked	Skin_Not_Sun_Exposed_Suprapubic	 0.0032001876	0.004512520	0.23910650	0.7606021	0.0375168536628217	0.0529017621026872
PASS_Ever_Smoked	Ever Smoked	Skin_Sun_Exposed_Lower_leg	 0.0007865607	0.003659624	0.41491119	0.8675416	0.00922110977827953	0.0429029762804937
PASS_Ever_Smoked	Ever Smoked	Thyroid	-0.0024449088	0.003930027	0.73306520	0.9563051	-0.028662470780579	0.0460730019048063
PASS_Ever_Smoked	Ever Smoked	Whole_Blood	 0.0012920118	0.002841186	0.32464676	0.7606021	0.0151466797801004	0.0333081559063519
PASS_Ever_Smoked	Ever Smoked	AllTissues	 0.0015183698	0.002708475	0.28753532	NA	0.0178003487762916	0.0317523487241717
PASS_MO_Zhao2021	Anisotropy Mode	Adipose_Subcutaneous	 0.0216184519	0.013444241	5.391667e-02	0.2742342	0.097292762861369	0.0605051338569833
PASS_MO_Zhao2021	Anisotropy Mode	Adipose_Visceral_Omentum	-0.0223578905	0.011618841	9.728402e-01	0.9728402	-0.100620569332716	0.0522900115127646
PASS_MO_Zhao2021	Anisotropy Mode	Artery_Aorta	 0.0142610377	0.011706757	1.115762e-01	0.3207814	0.0641810876242579	0.0526856729551764
PASS_MO_Zhao2021	Anisotropy Mode	Artery_Tibial	 0.0210396279	0.012516353	4.638426e-02	0.2742342	0.0946877942938996	0.0563292212410842
PASS_MO_Zhao2021	Anisotropy Mode	Brain_Limbic	-0.0003859840	0.009132348	5.168565e-01	0.7925133	-0.00173710158637097	0.0410996764003737
PASS_MO_Zhao2021	Anisotropy Mode	Brain_Cortex	-0.0012592160	0.007192614	5.694880e-01	0.8186389	-0.00566703883776305	0.032370001721821
PASS_MO_Zhao2021	Anisotropy Mode	Brain_BasalGanglia	 0.0169780638	0.009255405	3.329774e-02	0.2742342	0.0764089278033465	0.0416534895448558
PASS_MO_Zhao2021	Anisotropy Mode	Brain_Cerebellum	 0.0149379895	0.010200605	7.153935e-02	0.2742342	0.0672276753512925	0.04590731360436
PASS_MO_Zhao2021	Anisotropy Mode	Breast_Mammary_Tissue	-0.0092770149	0.010195488	8.185660e-01	0.9413509	-0.0417507420602643	0.045884283689437
PASS_MO_Zhao2021	Anisotropy Mode	Cells_Cultured_fibroblasts	 0.0019522106	0.012180798	4.363344e-01	0.7719762	0.00878582622727826	0.054819071203162
PASS_MO_Zhao2021	Anisotropy Mode	Colon_Sigmoid	 0.0037311662	0.009677290	3.499117e-01	0.7316335	0.0167919272311338	0.0435521599864932
PASS_MO_Zhao2021	Anisotropy Mode	Colon_Transverse	-0.0139349577	0.010964142	8.981281e-01	0.9728402	-0.062713581115405	0.0493435735679289
PASS_MO_Zhao2021	Anisotropy Mode	Esophagus_Mucosa	-0.0169756092	0.009865707	9.573445e-01	0.9728402	-0.0763978812302565	0.0444001225949241
PASS_MO_Zhao2021	Anisotropy Mode	Esophagus_Muscularis	-0.0055897405	0.013408070	6.616219e-01	0.8951356	-0.025156348084074	0.0603423503004001
PASS_MO_Zhao2021	Anisotropy Mode	Heart_Atrial_Appendage	-0.0096507394	0.012320933	7.832686e-01	0.9413509	-0.043432670457211	0.0554497453915725
PASS_MO_Zhao2021	Anisotropy Mode	Heart_Left_Ventricle	 0.0206464736	0.010631914	2.607255e-02	0.2742342	0.0929184231953114	0.0478483977615594
PASS_MO_Zhao2021	Anisotropy Mode	Lung	-0.0077273988	0.010851228	7.618054e-01	0.9413509	-0.0347767724531154	0.0488354103045572
PASS_MO_Zhao2021	Anisotropy Mode	Muscle_Skeletal	 0.0019685407	0.011128310	4.297955e-01	0.7719762	0.00885931895767732	0.0500824018643929
PASS_MO_Zhao2021	Anisotropy Mode	Nerve_Tibial	 0.0155569728	0.012747192	1.111522e-01	0.3207814	0.0700133791086796	0.0573680990448623
PASS_MO_Zhao2021	Anisotropy Mode	Skin_Not_Sun_Exposed_Suprapubic	-0.0002264879	0.013515883	5.066848e-01	0.7925133	-0.00101929762222277	0.0608275541144658
PASS_MO_Zhao2021	Anisotropy Mode	Skin_Sun_Exposed_Lower_leg	 0.0064483167	0.014420573	3.273794e-01	0.7316335	0.0290203272486474	0.0648990699698587
PASS_MO_Zhao2021	Anisotropy Mode	Thyroid	 0.0177079376	0.011806031	6.681937e-02	0.2742342	0.0796936884988578	0.0531324540934361
PASS_MO_Zhao2021	Anisotropy Mode	Whole_Blood	 0.0076720545	0.008385522	1.801177e-01	0.4603007	0.0345276979854843	0.0377386211907259
PASS_MO_Zhao2021	Anisotropy Mode	AllTissues	 0.0771338044	0.012292172	1.747783e-10	NA	0.347136833607837	0.0553203061900004
PASS_ProstateCancer	Prostate Cancer	Adipose_Subcutaneous	-9.802393e-04	0.006338466	5.614511e-01	0.7186582	-0.00751141249888306	0.0485706174711578
PASS_ProstateCancer	Prostate Cancer	Adipose_Visceral_Omentum	 1.692957e-03	0.006862060	4.025653e-01	0.7186582	0.0129728512811534	0.0525828339010165
PASS_ProstateCancer	Prostate Cancer	Artery_Aorta	 1.777421e-03	0.006264143	3.883028e-01	0.7186582	0.0136200869345788	0.048001097584317
PASS_ProstateCancer	Prostate Cancer	Artery_Tibial	 1.070933e-02	0.008721397	1.097353e-01	0.7186582	0.0820638031682973	0.0668306317460139
PASS_ProstateCancer	Prostate Cancer	Brain_Limbic	-7.875786e-04	0.005012326	5.624282e-01	0.7186582	-0.00603508507685825	0.0384086320722031
PASS_ProstateCancer	Prostate Cancer	Brain_Cortex	-1.854400e-04	0.003620037	5.204273e-01	0.7186582	-0.00142099644834166	0.0277397451685244
PASS_ProstateCancer	Prostate Cancer	Brain_BasalGanglia	-8.377527e-03	0.006320046	9.075053e-01	0.9487556	-0.0641956101724973	0.0484294723189565
PASS_ProstateCancer	Prostate Cancer	Brain_Cerebellum	 1.283127e-02	0.014023271	1.800962e-01	0.7186582	0.0983239413303103	0.107458016216871
PASS_ProstateCancer	Prostate Cancer	Breast_Mammary_Tissue	-3.032355e-03	0.005207749	7.198101e-01	0.8403470	-0.0232364341109602	0.039906126299354
PASS_ProstateCancer	Prostate Cancer	Cells_Cultured_fibroblasts	-6.117975e-03	0.005144228	8.828371e-01	0.9487556	-0.04688103690609	0.0394193740546471
PASS_ProstateCancer	Prostate Cancer	Colon_Sigmoid	-5.793832e-04	0.006856105	5.336730e-01	0.7186582	-0.00443971833402783	0.0525372012582511
PASS_ProstateCancer	Prostate Cancer	Colon_Transverse	-1.576468e-02	0.004882503	9.993785e-01	0.9993785	-0.120802123248315	0.0374138175743905
PASS_ProstateCancer	Prostate Cancer	Esophagus_Mucosa	 7.442144e-03	0.006086252	1.107065e-01	0.7186582	0.0570279198764626	0.046637948725158
PASS_ProstateCancer	Prostate Cancer	Esophagus_Muscularis	 7.484916e-04	0.006615446	4.549586e-01	0.7186582	0.00573556804455134	0.0506930749283475
PASS_ProstateCancer	Prostate Cancer	Heart_Atrial_Appendage	-4.231076e-03	0.006879326	7.307366e-01	0.8403470	-0.0324220347671897	0.0527151427311674
PASS_ProstateCancer	Prostate Cancer	Heart_Left_Ventricle	 1.351284e-02	0.018984014	2.382941e-01	0.7186582	0.103546644312926	0.145471370637395
PASS_ProstateCancer	Prostate Cancer	Lung	 2.701184e-03	0.010116805	3.947347e-01	0.7186582	0.0206987263004762	0.077523406156528
PASS_ProstateCancer	Prostate Cancer	Muscle_Skeletal	 9.099361e-04	0.006161385	4.412962e-01	0.7186582	0.00697269044040366	0.0472136766630694
PASS_ProstateCancer	Prostate Cancer	Nerve_Tibial	 7.721668e-03	0.009910582	2.179505e-01	0.7186582	0.0591698682343004	0.0759431575283031
PASS_ProstateCancer	Prostate Cancer	Skin_Not_Sun_Exposed_Suprapubic	-1.183815e-05	0.006670716	5.007080e-01	0.7186582	-9.07137671554559e-05	0.0511165953187024
PASS_ProstateCancer	Prostate Cancer	Skin_Sun_Exposed_Lower_leg	 3.632173e-03	0.007536486	3.149224e-01	0.7186582	0.0278327448714474	0.0577508471299004
PASS_ProstateCancer	Prostate Cancer	Thyroid	-4.287935e-04	0.007510961	5.227629e-01	0.7186582	-0.00328577411521704	0.0575552536630497
PASS_ProstateCancer	Prostate Cancer	Whole_Blood	 1.065338e-02	0.006135179	4.124291e-02	0.7186582	0.0816350883658552	0.04701286863386
PASS_ProstateCancer	Prostate Cancer	AllTissues	 3.383591e-02	0.007958912	1.062555e-05	NA	0.259278993715228	0.060987831578672
UKB_460K.cancer_PROSTATE	Prostate Cancer	Adipose_Subcutaneous	-5.154931e-04	0.0007356214	7.582732e-01	0.9770473	-0.0306841137149066	0.0437869890580381
UKB_460K.cancer_PROSTATE	Prostate Cancer	Adipose_Visceral_Omentum	-3.150080e-04	0.0006690623	6.811154e-01	0.9770473	-0.0187504757448556	0.0398251396866457
